32757	20080101	5	6	1	76	2142.0
32758	20080101	5	6	1	77	1137.0
32759	20080101	5	6	1	78	311.0
32760	20080101	5	6	1	80	1277.0
32761	20080101	5	6	1	81	790.0
32762	20080101	5	6	1	82	81.0
32763	20080101	5	6	1	83	282.0
32764	20080101	5	6	1	84	250.0
32765	20080101	5	6	1	85	226.0
32766	20080101	5	6	1	87	1053.0
32767	20080101	5	6	1	89	271.0
32768	20080101	5	6	1	90	417.0
32769	20080101	5	6	1	91	-334.0
32770	20080101	5	6	1	92	556.0
32771	20080101	5	6	1	94	13707.0
32772	20080101	5	6	1	96	13.0
32773	20080101	5	6	1	97	295.0
32774	20080101	5	6	1	99	43000.0
32775	20080101	5	6	1	101	194213.0
32776	20080101	5	7	1	4	247387.0
32777	20080101	5	7	1	6	599504.0
32778	20080101	5	7	1	7	18038.0
32779	20080101	5	7	1	8	11990.0
32780	20080101	5	7	1	13	97119.0
32781	20080101	5	7	1	14	59950.0
32782	20080101	5	7	1	15	115104.0
32783	20080101	5	7	1	18	14817.0
32784	20080101	5	7	1	19	47217.0
32785	20080101	5	7	1	20	14224.0
32786	20080101	5	7	1	21	75992.0
32787	20080101	5	7	1	22	12838.0
32788	20080101	5	7	1	23	5196.0
32789	20080101	5	7	1	24	27418.0
32790	20080101	5	7	1	28	22571.0
32791	20080101	5	7	1	29	197634.0
32792	20080101	5	7	1	31	72812.0
32793	20080101	5	7	1	32	36370.0
32794	20080101	5	7	1	33	27620.0
32795	20080101	5	7	1	34	41545.0
32796	20080101	5	7	1	35	73015.0
32797	20080101	5	7	1	37	69999.0
32798	20080101	5	7	1	38	40059.0
32799	20080101	5	7	1	39	68767.0
32800	20080101	5	7	1	40	32939.0
32801	20080101	5	7	1	43	-26686.0
32802	20080101	5	7	1	46	724431.0
32803	20080101	5	7	1	100	23981.0
32804	20080101	6	1	1	60	28159.0
32805	20080101	6	1	1	61	2601.0
32806	20080101	6	1	1	62	2022.0
32807	20080101	6	1	1	65	335.0
32808	20080101	6	1	1	66	305.0
32809	20080101	6	1	1	67	156.0
32810	20080101	6	1	1	68	116.0
32811	20080101	6	1	1	69	34.0
32812	20080101	6	1	1	71	53.0
32813	20080101	6	1	1	73	225.0
32814	20080101	6	1	1	74	148.0
32815	20080101	6	1	1	76	280.0
32816	20080101	6	1	1	77	504.0
32817	20080101	6	1	1	78	153.0
32818	20080101	6	1	1	80	636.0
32819	20080101	6	1	1	81	394.0
32820	20080101	6	1	1	82	41.0
32821	20080101	6	1	1	83	144.0
32822	20080101	6	1	1	84	127.0
32823	20080101	6	1	1	85	115.0
32824	20080101	6	1	1	87	520.0
32825	20080101	6	1	1	89	322.0
32826	20080101	6	1	1	90	495.0
32827	20080101	6	1	1	91	-396.0
32828	20080101	6	1	1	92	660.0
32829	20080101	6	1	1	96	15.0
32830	20080101	6	2	1	12	42451.0
32831	20080101	6	2	1	60	6730.0
32832	20080101	6	2	1	61	690.0
32833	20080101	6	2	1	62	690.0
32834	20080101	6	2	1	65	134.0
32835	20080101	6	2	1	66	122.0
32836	20080101	6	2	1	67	60.0
32837	20080101	6	2	1	68	45.0
32838	20080101	6	2	1	69	13.0
32839	20080101	6	2	1	71	20.0
32840	20080101	6	2	1	73	78.0
32841	20080101	6	2	1	74	167.0
32842	20080101	6	2	1	76	84.0
32843	20080101	6	2	1	77	151.0
32844	20080101	6	2	1	78	43.0
32845	20080101	6	2	1	80	157.0
32846	20080101	6	2	1	81	97.0
32847	20080101	6	2	1	82	10.0
32848	20080101	6	2	1	83	34.0
32849	20080101	6	2	1	84	29.0
32850	20080101	6	2	1	85	27.0
32851	20080101	6	2	1	87	139.0
32852	20080101	6	2	1	89	72.0
32853	20080101	6	2	1	90	111.0
32854	20080101	6	2	1	91	-89.0
32855	20080101	6	2	1	92	148.0
32856	20080101	6	2	1	96	4.0
32857	20080101	6	3	1	10	982134.0
32858	20080101	6	3	1	11	661370.0
32859	20080101	6	3	1	60	29469.0
32860	20080101	6	3	1	61	3326.0
32861	20080101	6	3	1	62	1814.0
32862	20080101	6	3	1	65	345.0
32863	20080101	6	3	1	66	314.0
32864	20080101	6	3	1	67	160.0
32865	20080101	6	3	1	68	123.0
32866	20080101	6	3	1	69	35.0
32867	20080101	6	3	1	71	48.0
32868	20080101	6	3	1	73	240.0
32869	20080101	6	3	1	74	147.0
32870	20080101	6	3	1	76	295.0
32871	20080101	6	3	1	77	532.0
32872	20080101	6	3	1	78	157.0
32873	20080101	6	3	1	80	608.0
32874	20080101	6	3	1	81	376.0
32875	20080101	6	3	1	82	37.0
32876	20080101	6	3	1	83	130.0
32877	20080101	6	3	1	84	109.0
32878	20080101	6	3	1	85	104.0
32879	20080101	6	3	1	87	554.0
32880	20080101	6	3	1	89	278.0
32881	20080101	6	3	1	90	427.0
32882	20080101	6	3	1	91	-342.0
32883	20080101	6	3	1	92	569.0
32884	20080101	6	3	1	96	16.0
32885	20080101	6	4	1	60	17356.0
32886	20080101	6	4	1	61	1781.0
32887	20080101	6	4	1	62	1603.0
32888	20080101	6	4	1	65	297.0
32889	20080101	6	4	1	66	270.0
32890	20080101	6	4	1	67	135.0
32891	20080101	6	4	1	68	100.0
32892	20080101	6	4	1	69	30.0
32893	20080101	6	4	1	71	45.0
32894	20080101	6	4	1	73	180.0
32895	20080101	6	4	1	74	166.0
32896	20080101	6	4	1	76	202.0
32897	20080101	6	4	1	77	364.0
32898	20080101	6	4	1	78	106.0
32899	20080101	6	4	1	80	428.0
32900	20080101	6	4	1	81	265.0
32901	20080101	6	4	1	82	27.0
32902	20080101	6	4	1	83	97.0
32903	20080101	6	4	1	84	86.0
32904	20080101	6	4	1	85	77.0
32905	20080101	6	4	1	87	347.0
32906	20080101	6	4	1	89	218.0
32907	20080101	6	4	1	90	336.0
32908	20080101	6	4	1	91	-269.0
32909	20080101	6	4	1	92	448.0
32910	20080101	6	4	1	96	10.0
32911	20080101	6	5	1	60	11264.0
32912	20080101	6	5	1	61	1387.0
32913	20080101	6	5	1	62	925.0
32914	20080101	6	5	1	65	157.0
32915	20080101	6	5	1	66	143.0
32916	20080101	6	5	1	67	71.0
32917	20080101	6	5	1	68	53.0
32918	20080101	6	5	1	69	16.0
32919	20080101	6	5	1	71	24.0
32920	20080101	6	5	1	73	99.0
32921	20080101	6	5	1	74	141.0
32922	20080101	6	5	1	76	117.0
32923	20080101	6	5	1	77	210.0
32924	20080101	6	5	1	78	62.0
32925	20080101	6	5	1	80	232.0
32926	20080101	6	5	1	81	144.0
32927	20080101	6	5	1	82	14.0
32928	20080101	6	5	1	83	50.0
32929	20080101	6	5	1	84	43.0
32930	20080101	6	5	1	85	40.0
32931	20080101	6	5	1	87	208.0
32932	20080101	6	5	1	89	109.0
32933	20080101	6	5	1	90	167.0
32934	20080101	6	5	1	91	-134.0
32935	20080101	6	5	1	92	223.0
32936	20080101	6	5	1	96	6.0
32937	20080101	6	6	1	52	9483.0
32938	20080101	6	6	1	53	2709.0
32939	20080101	6	6	1	54	134.0
32940	20080101	6	6	1	56	43823.0
32941	20080101	6	6	1	57	4064.0
32942	20080101	6	6	1	60	21872.0
32943	20080101	6	6	1	61	1796.0
32944	20080101	6	6	1	62	1571.0
32945	20080101	6	6	1	63	2086.0
32946	20080101	6	6	1	65	300.0
32947	20080101	6	6	1	66	273.0
32948	20080101	6	6	1	67	140.0
32949	20080101	6	6	1	68	105.0
32950	20080101	6	6	1	69	30.0
32951	20080101	6	6	1	71	46.0
32952	20080101	6	6	1	72	209.0
32953	20080101	6	6	1	73	202.0
32954	20080101	6	6	1	74	146.0
32955	20080101	6	6	1	76	654.0
32956	20080101	6	6	1	77	441.0
32957	20080101	6	6	1	78	136.0
32958	20080101	6	6	1	80	568.0
32959	20080101	6	6	1	81	351.0
32960	20080101	6	6	1	82	37.0
32961	20080101	6	6	1	83	129.0
32962	20080101	6	6	1	84	115.0
32963	20080101	6	6	1	85	103.0
32964	20080101	6	6	1	87	451.0
32965	20080101	6	6	1	89	292.0
32966	20080101	6	6	1	90	448.0
32967	20080101	6	6	1	91	-358.0
32968	20080101	6	6	1	92	598.0
32969	20080101	6	6	1	96	13.0
32970	20080101	6	6	1	97	429.0
32971	20080101	6	6	1	99	47500.0
32972	20080101	6	6	1	101	135485.0
32973	20080101	6	7	1	4	197586.0
32974	20080101	6	7	1	6	328379.0
32975	20080101	6	7	1	7	11240.0
32976	20080101	6	7	1	8	6567.0
32977	20080101	6	7	1	13	47286.0
32978	20080101	6	7	1	14	31196.0
32979	20080101	6	7	1	15	69616.0
32980	20080101	6	7	1	18	17287.0
32981	20080101	6	7	1	19	55087.0
32982	20080101	6	7	1	20	15558.0
32983	20080101	6	7	1	21	166274.0
32984	20080101	6	7	1	22	14681.0
32985	20080101	6	7	1	23	6123.0
32986	20080101	6	7	1	24	32302.0
32987	20080101	6	7	1	28	29076.0
32988	20080101	6	7	1	29	216162.0
32989	20080101	6	7	1	31	153415.0
32990	20080101	6	7	1	32	39229.0
32991	20080101	6	7	1	33	33566.0
32992	20080101	6	7	1	34	23216.0
32993	20080101	6	7	1	35	99999.0
32994	20080101	6	7	1	37	83332.0
32995	20080101	6	7	1	38	40787.0
32996	20080101	6	7	1	39	164602.0
32997	20080101	6	7	1	40	42432.0
32998	20080101	6	7	1	43	1762722.0
32999	20080101	6	7	1	46	-33025.0
33000	20080101	6	7	1	100	29624.0
33001	20080101	7	1	1	60	81328.0
33002	20080101	7	1	1	61	8344.0
33003	20080101	7	1	1	62	5841.0
33004	20080101	7	1	1	65	1037.0
33005	20080101	7	1	1	66	943.0
33006	20080101	7	1	1	67	476.0
33007	20080101	7	1	1	68	357.0
33008	20080101	7	1	1	69	104.0
33009	20080101	7	1	1	71	154.0
33010	20080101	7	1	1	73	685.0
33011	20080101	7	1	1	74	410.0
33012	20080101	7	1	1	76	833.0
33013	20080101	7	1	1	77	1499.0
33014	20080101	7	1	1	78	443.0
33015	20080101	7	1	1	80	1820.0
33016	20080101	7	1	1	81	1127.0
33017	20080101	7	1	1	82	115.0
33018	20080101	7	1	1	83	402.0
33019	20080101	7	1	1	84	353.0
33020	20080101	7	1	1	85	322.0
33021	20080101	7	1	1	87	1530.0
33022	20080101	7	1	1	89	345.0
33023	20080101	7	1	1	90	530.0
33024	20080101	7	1	1	91	-424.0
33025	20080101	7	1	1	92	707.0
33026	20080101	7	1	1	94	394.0
33027	20080101	7	1	1	96	17.0
33028	20080101	7	2	1	12	166787.0
33029	20080101	7	6	1	52	28867.0
33030	20080101	7	6	1	53	9622.0
33031	20080101	7	6	1	54	563.0
33032	20080101	7	6	1	56	120728.0
33033	20080101	7	6	1	60	53820.0
33034	20080101	7	6	1	61	5522.0
33035	20080101	7	6	1	62	4970.0
33036	20080101	7	6	1	63	9622.0
33037	20080101	7	6	1	65	962.0
33038	20080101	7	6	1	66	875.0
33039	20080101	7	6	1	67	442.0
33040	20080101	7	6	1	68	325.0
33041	20080101	7	6	1	69	96.0
33042	20080101	7	6	1	71	152.0
33043	20080101	7	6	1	72	1924.0
33044	20080101	7	6	1	73	591.0
33045	20080101	7	6	1	74	439.0
33046	20080101	7	6	1	76	4678.0
33047	20080101	7	6	1	77	1216.0
33048	20080101	7	6	1	78	334.0
33049	20080101	7	6	1	80	1296.0
33050	20080101	7	6	1	81	802.0
33051	20080101	7	6	1	82	79.0
33052	20080101	7	6	1	83	278.0
33053	20080101	7	6	1	84	236.0
33054	20080101	7	6	1	85	222.0
33055	20080101	7	6	1	87	1170.0
33056	20080101	7	6	1	89	231.0
33057	20080101	7	6	1	90	354.0
33058	20080101	7	6	1	91	-283.0
33059	20080101	7	6	1	92	473.0
33060	20080101	7	6	1	94	35392.0
33061	20080101	7	6	1	96	13.0
33062	20080101	7	6	1	97	1054.0
33063	20080101	7	6	1	99	71000.0
33064	20080101	7	6	1	101	481117.0
33065	20080101	7	7	1	4	680050.0
33066	20080101	7	7	1	6	956335.0
33067	20080101	7	7	1	7	29299.0
33068	20080101	7	7	1	8	19126.0
33069	20080101	7	7	1	13	150622.0
33070	20080101	7	7	1	14	87982.0
33071	20080101	7	7	1	15	175965.0
33072	20080101	7	7	1	18	17287.0
33073	20080101	7	7	1	19	55087.0
33074	20080101	7	7	1	20	16422.0
33075	20080101	7	7	1	21	79565.0
33076	20080101	7	7	1	22	14681.0
33077	20080101	7	7	1	23	6123.0
33078	20080101	7	7	1	24	34497.0
33079	20080101	7	7	1	28	25235.0
33080	20080101	7	7	1	29	228168.0
33081	20080101	7	7	1	31	81651.0
33082	20080101	7	7	1	32	44033.0
33083	20080101	7	7	1	33	33566.0
33084	20080101	7	7	1	34	69621.0
33085	20080101	7	7	1	35	87962.0
33086	20080101	7	7	1	37	90832.0
33087	20080101	7	7	1	38	39088.0
33088	20080101	7	7	1	39	82401.0
33089	20080101	7	7	1	40	36827.0
33090	20080101	7	7	1	43	69183.0
33091	20080101	7	7	1	46	1573283.0
33092	20080101	7	7	1	100	27978.0
33093	20080101	8	1	1	60	88795.160000000003
33094	20080101	8	1	1	61	7289.1000000000004
33095	20080101	8	1	1	62	7289.1000000000004
33096	20080101	8	1	1	65	1401.1099999999999
33097	20080101	8	1	1	66	1273.8299999999999
33098	20080101	8	1	1	67	658.66999999999996
33099	20080101	8	1	1	68	488.97000000000003
33100	20080101	8	1	1	69	140.47999999999999
33101	20080101	8	1	1	71	220.78
33102	20080101	8	1	1	73	910.19000000000005
33103	20080101	8	1	1	74	628.37
33104	20080101	8	1	1	76	1072.3099999999999
33105	20080101	8	1	1	77	1928.3900000000001
33106	20080101	8	1	1	78	535.94000000000005
33107	20080101	8	1	1	80	2026.8800000000001
33108	20080101	8	1	1	81	1255.6500000000001
33109	20080101	8	1	1	82	122.3
33110	20080101	8	1	1	83	425.32999999999998
33111	20080101	8	1	1	84	352.60000000000002
33112	20080101	8	1	1	85	340.48000000000002
33113	20080101	8	1	1	87	1910.21
33114	20080101	8	1	1	89	343.50999999999999
33115	20080101	8	1	1	90	528.36000000000001
33116	20080101	8	1	1	91	-420.12
33117	20080101	8	1	1	92	704.12
33118	20080101	8	1	1	94	438.97000000000003
33119	20080101	8	1	1	96	14.0
33120	20080101	8	2	1	12	139444.59
33121	20080101	8	2	1	60	50739.910000000003
33122	20080101	8	2	1	61	5207.2399999999998
33123	20080101	8	2	1	62	3123.8699999999999
33124	20080101	8	2	1	65	584.42999999999995
33125	20080101	8	2	1	66	531.38999999999999
33126	20080101	8	2	1	67	276.83999999999997
33127	20080101	8	2	1	68	202.59999999999999
33128	20080101	8	2	1	69	60.170000000000002
33129	20080101	8	2	1	71	82.900000000000006
33130	20080101	8	2	1	73	399.56999999999999
33131	20080101	8	2	1	74	485.94
33132	20080101	8	2	1	76	510.18000000000001
33133	20080101	8	2	1	77	916.25
33134	20080101	8	2	1	78	269.26999999999998
33135	20080101	8	2	1	80	1002.61
33136	20080101	8	2	1	81	620.78999999999996
33137	20080101	8	2	1	82	60.170000000000002
33138	20080101	8	2	1	83	210.18000000000001
33139	20080101	8	2	1	84	172.30000000000001
33140	20080101	8	2	1	85	167.75
33141	20080101	8	2	1	87	955.63999999999999
33142	20080101	8	2	1	89	169.27000000000001
33143	20080101	8	2	1	90	258.66000000000003
33144	20080101	8	2	1	91	-204.97999999999999
33145	20080101	8	2	1	92	343.50999999999999
33146	20080101	8	2	1	94	217.75
33147	20080101	8	2	1	96	7.0
33148	20080101	8	6	1	52	34501.720000000001
33149	20080101	8	6	1	53	25875.810000000001
33150	20080101	8	6	1	54	34.420000000000002
33151	20080101	8	6	1	56	121470.00999999999
33152	20080101	8	6	1	57	12939.200000000001
33153	20080101	8	6	1	60	50739.910000000003
33154	20080101	8	6	1	61	5726.9499999999998
33155	20080101	8	6	1	62	2604.1599999999999
33156	20080101	8	6	1	63	12939.200000000001
33157	20080101	8	6	1	65	570.78999999999996
33158	20080101	8	6	1	66	519.26999999999998
33159	20080101	8	6	1	67	279.87
33160	20080101	8	6	1	68	207.15000000000001
33161	20080101	8	6	1	69	58.659999999999997
33162	20080101	8	6	1	71	79.870000000000005
33163	20080101	8	6	1	72	863.22000000000003
33164	20080101	8	6	1	73	425.32999999999998
33165	20080101	8	6	1	74	448.06
33166	20080101	8	6	1	76	3772.3600000000001
33167	20080101	8	6	1	77	1014.74
33168	20080101	8	6	1	78	316.24000000000001
33169	20080101	8	6	1	80	1210.1900000000001
33170	20080101	8	6	1	81	749.58000000000004
33171	20080101	8	6	1	82	73.810000000000002
33172	20080101	8	6	1	83	257.14999999999998
33173	20080101	8	6	1	84	219.27000000000001
33174	20080101	8	6	1	85	205.63
33175	20080101	8	6	1	87	1092.01
33176	20080101	8	6	1	89	213.21000000000001
33177	20080101	8	6	1	90	328.36000000000001
33178	20080101	8	6	1	91	-261.04000000000002
33179	20080101	8	6	1	92	437.44999999999999
33180	20080101	8	6	1	94	28953.139999999999
33181	20080101	8	6	1	96	8.0
33182	20080101	8	6	1	97	699.0
33183	20080101	8	6	1	99	34500.0
33184	20080101	8	6	1	101	431271.23999999999
33185	20080101	8	7	1	4	591968.17000000004
33186	20080101	8	7	1	6	1285259.8799999999
33187	20080101	8	7	1	7	41088.209999999999
33188	20080101	8	7	1	8	25704.59
33189	20080101	8	7	1	13	181222.64000000001
33190	20080101	8	7	1	14	119529.07000000001
33191	20080101	8	7	1	15	251911.84
33192	20080101	8	7	1	18	18710.52
33193	20080101	8	7	1	19	59618.860000000001
33194	20080101	8	7	1	20	19831.75
33195	20080101	8	7	1	21	114156.24000000001
33196	20080101	8	7	1	22	15890.77
33197	20080101	8	7	1	23	6693.6300000000001
33198	20080101	8	7	1	24	32242.59
33199	20080101	8	7	1	28	29092.529999999999
33200	20080101	8	7	1	29	275527.42999999999
33201	20080101	8	7	1	31	99842.339999999997
33202	20080101	8	7	1	32	45488.290000000001
33203	20080101	8	7	1	33	35963.870000000003
33204	20080101	8	7	1	34	89069.410000000003
33205	20080101	8	7	1	35	102213.59
33206	20080101	8	7	1	37	96501.360000000001
33207	20080101	8	7	1	38	49200.480000000003
33208	20080101	8	7	1	39	104231.81
33209	20080101	8	7	1	40	42456.419999999998
33210	20080101	8	7	1	43	-66408.990000000005
33211	20080101	8	7	1	46	1969518.9199999999
33212	20080101	8	7	1	100	30575.889999999999
33213	20080101	11	1	1	60	40461.089999999997
33214	20080101	11	1	1	61	3735.9400000000001
33215	20080101	11	1	1	62	4151.8999999999996
33216	20080101	11	1	1	65	707.15999999999997
33217	20080101	11	1	1	66	641.20000000000005
33218	20080101	11	1	1	67	315.66000000000003
33219	20080101	11	1	1	68	242.25
33220	20080101	11	1	1	69	70.969999999999999
33221	20080101	11	1	1	71	109.27
33222	20080101	11	1	1	73	422.04000000000002
33223	20080101	11	1	1	74	389.06
33224	20080101	11	1	1	76	448.63999999999999
33225	20080101	11	1	1	77	807.15999999999997
33226	20080101	11	1	1	78	218.84999999999999
33227	20080101	11	1	1	80	855.02999999999997
33228	20080101	11	1	1	81	529.49000000000001
33229	20080101	11	1	1	82	53.950000000000003
33230	20080101	11	1	1	83	185.87
33231	20080101	11	1	1	84	160.34
33232	20080101	11	1	1	85	148.63
33233	20080101	11	1	1	87	747.58000000000004
33234	20080101	11	1	1	89	199.69999999999999
33235	20080101	11	1	1	90	307.14999999999998
33236	20080101	11	1	1	91	-243.91999999999999
33237	20080101	11	1	1	92	409.27999999999997
33238	20080101	11	1	1	94	236.93000000000001
33239	20080101	11	1	1	96	10.0
33240	20080101	11	2	1	12	16820.220000000001
33241	20080101	11	2	1	60	14047.83
33242	20080101	11	2	1	61	1153.97
33243	20080101	11	2	1	62	1441.21
33244	20080101	11	2	1	65	293.31999999999999
33245	20080101	11	2	1	66	266.72000000000003
33246	20080101	11	2	1	67	133.74000000000001
33247	20080101	11	2	1	68	100.76000000000001
33248	20080101	11	2	1	69	30.550000000000001
33249	20080101	11	2	1	71	44.380000000000003
33250	20080101	11	2	1	73	173.09999999999999
33251	20080101	11	2	1	74	366.72000000000003
33252	20080101	11	2	1	76	183.74000000000001
33253	20080101	11	2	1	77	328.42000000000002
33254	20080101	11	2	1	78	90.120000000000005
33255	20080101	11	2	1	80	327.36000000000001
33256	20080101	11	2	1	81	203.94999999999999
33257	20080101	11	2	1	82	20.969999999999999
33258	20080101	11	2	1	83	69.909999999999997
33259	20080101	11	2	1	84	59.270000000000003
33260	20080101	11	2	1	85	56.079999999999998
33261	20080101	11	2	1	87	299.69999999999999
33262	20080101	11	2	1	89	73.099999999999994
33263	20080101	11	2	1	90	112.45999999999999
33264	20080101	11	2	1	91	-88.599999999999994
33265	20080101	11	2	1	92	149.69999999999999
33266	20080101	11	2	1	94	91.189999999999998
33267	20080101	11	2	1	96	4.0
33268	20080101	11	3	1	60	16032.969999999999
33269	20080101	11	3	1	61	1645.47
33270	20080101	11	3	1	62	823.11000000000001
33271	20080101	11	3	1	65	133.74000000000001
33272	20080101	11	3	1	66	120.97
33273	20080101	11	3	1	67	66.719999999999999
33274	20080101	11	3	1	68	50.759999999999998
33275	20080101	11	3	1	69	14.59
33276	20080101	11	3	1	71	22.039999999999999
33277	20080101	11	3	1	73	109.27
33278	20080101	11	3	1	74	198.63999999999999
33279	20080101	11	3	1	76	149.69999999999999
33280	20080101	11	3	1	77	269.91000000000003
33281	20080101	11	3	1	78	96.510000000000005
33282	20080101	11	3	1	80	349.69999999999999
33283	20080101	11	3	1	81	216.72
33284	20080101	11	3	1	82	22.039999999999999
33285	20080101	11	3	1	83	76.290000000000006
33286	20080101	11	3	1	84	65.650000000000006
33287	20080101	11	3	1	85	60.329999999999998
33288	20080101	11	3	1	87	299.69999999999999
33289	20080101	11	3	1	89	82.680000000000007
33290	20080101	11	3	1	90	126.29000000000001
33291	20080101	11	3	1	91	-99.239999999999995
33292	20080101	11	3	1	92	168.84999999999999
33293	20080101	11	3	1	94	97.569999999999993
33294	20080101	11	3	1	96	4.0
33295	20080101	11	4	1	60	15269.129999999999
33296	20080101	11	4	1	61	1879.52
33297	20080101	11	4	1	62	784.82000000000005
33298	20080101	11	4	1	65	153.94999999999999
33299	20080101	11	4	1	66	140.12
33300	20080101	11	4	1	67	73.099999999999994
33301	20080101	11	4	1	68	53.950000000000003
33302	20080101	11	4	1	69	15.65
33303	20080101	11	4	1	71	22.039999999999999
33304	20080101	11	4	1	73	113.53
33305	20080101	11	4	1	74	218.84999999999999
33306	20080101	11	4	1	76	153.94999999999999
33307	20080101	11	4	1	77	275.23000000000002
33308	20080101	11	4	1	78	91.189999999999998
33309	20080101	11	4	1	80	334.81
33310	20080101	11	4	1	81	207.15000000000001
33311	20080101	11	4	1	82	20.969999999999999
33312	20080101	11	4	1	83	72.040000000000006
33313	20080101	11	4	1	84	60.329999999999998
33314	20080101	11	4	1	85	58.210000000000001
33315	20080101	11	4	1	87	299.69999999999999
33316	20080101	11	4	1	89	77.359999999999999
33317	20080101	11	4	1	90	117.78
33318	20080101	11	4	1	91	-92.859999999999999
33319	20080101	11	4	1	92	157.15000000000001
33320	20080101	11	4	1	94	93.310000000000002
33321	20080101	11	4	1	96	4.0
33322	20080101	11	6	1	52	515.65999999999997
33323	20080101	11	6	1	53	3090.1799999999998
33324	20080101	11	6	1	54	53.950000000000003
33325	20080101	11	6	1	56	14521.24
33326	20080101	11	6	1	57	3090.1799999999998
33327	20080101	11	6	1	60	27787.450000000001
33328	20080101	11	6	1	61	2851.8800000000001
33329	20080101	11	6	1	62	2280.5900000000001
33330	20080101	11	6	1	63	1206.0999999999999
33331	20080101	11	6	1	65	413.52999999999997
33332	20080101	11	6	1	66	376.30000000000001
33333	20080101	11	6	1	67	186.93000000000001
33334	20080101	11	6	1	68	140.12
33335	20080101	11	6	1	69	42.25
33336	20080101	11	6	1	71	60.329999999999998
33337	20080101	11	6	1	72	120.97
33338	20080101	11	6	1	73	257.14999999999998
33339	20080101	11	6	1	74	320.98000000000002
33340	20080101	11	6	1	76	624.16999999999996
33341	20080101	11	6	1	77	532.67999999999995
33342	20080101	11	6	1	78	146.50999999999999
33343	20080101	11	6	1	80	549.71000000000004
33344	20080101	11	6	1	81	340.13
33345	20080101	11	6	1	82	32.670000000000002
33346	20080101	11	6	1	83	113.53
33347	20080101	11	6	1	84	94.379999999999995
33348	20080101	11	6	1	85	91.189999999999998
33349	20080101	11	6	1	87	524.16999999999996
33350	20080101	11	6	1	89	118.84999999999999
33351	20080101	11	6	1	90	181.61000000000001
33352	20080101	11	6	1	91	-143.91999999999999
33353	20080101	11	6	1	92	241.19
33354	20080101	11	6	1	94	3347.6300000000001
33355	20080101	11	6	1	96	7.0
33356	20080101	11	6	1	97	217.0
33357	20080101	11	6	1	99	27000.0
33358	20080101	11	6	1	101	51494.269999999997
33359	20080101	11	7	1	4	77378.800000000003
33360	20080101	11	7	1	6	558367.55000000005
33361	20080101	11	7	1	7	19456.439999999999
33362	20080101	11	7	1	8	11167.99
33363	20080101	11	7	1	13	84592.759999999995
33364	20080101	11	7	1	14	54161.339999999997
33365	20080101	11	7	1	15	121724.3
33366	20080101	11	7	1	18	5255.1099999999997
33367	20080101	11	7	1	19	16743.619999999999
33368	20080101	11	7	1	20	4833.8299999999999
33369	20080101	11	7	1	21	91005.649999999994
33370	20080101	11	7	1	22	4508.29
33371	20080101	11	7	1	23	1861.4300000000001
33372	20080101	11	7	1	24	8674.3199999999997
33373	20080101	11	7	1	28	9088.1599999999999
33374	20080101	11	7	1	29	67162.649999999994
33375	20080101	11	7	1	31	77035.169999999998
33376	20080101	11	7	1	32	12289.290000000001
33377	20080101	11	7	1	33	9896.6900000000005
33378	20080101	11	7	1	34	42994.110000000001
33379	20080101	11	7	1	35	29269.389999999999
33380	20080101	11	7	1	37	27355.52
33381	20080101	11	7	1	38	13172.280000000001
33382	20080101	11	7	1	39	70102.070000000007
33383	20080101	11	7	1	40	13262.709999999999
33384	20080101	11	7	1	43	164920.73000000001
33385	20080101	11	7	1	46	530831.73999999999
33386	20080101	11	7	1	100	9171.1399999999994
33387	20080101	12	1	1	60	19574.529999999999
33388	20080101	12	1	1	61	2410.3800000000001
33389	20080101	12	1	1	62	1005.03
33390	20080101	12	1	1	65	196.50999999999999
33391	20080101	12	1	1	66	178.41999999999999
33392	20080101	12	1	1	67	94.379999999999995
33393	20080101	12	1	1	68	73.099999999999994
33394	20080101	12	1	1	69	19.91
33395	20080101	12	1	1	71	28.420000000000002
33396	20080101	12	1	1	73	149.69999999999999
33397	20080101	12	1	1	74	282.68000000000001
33398	20080101	12	1	1	76	196.50999999999999
33399	20080101	12	1	1	77	352.88999999999999
33400	20080101	12	1	1	78	128.41999999999999
33401	20080101	12	1	1	80	460.33999999999997
33402	20080101	12	1	1	81	284.81
33403	20080101	12	1	1	82	29.48
33404	20080101	12	1	1	83	101.81999999999999
33405	20080101	12	1	1	84	90.120000000000005
33406	20080101	12	1	1	85	81.609999999999999
33407	20080101	12	1	1	87	383.74000000000001
33408	20080101	12	1	1	89	89.060000000000002
33409	20080101	12	1	1	90	135.87
33410	20080101	12	1	1	91	-107.75
33411	20080101	12	1	1	92	180.55000000000001
33412	20080101	12	1	1	94	99.700000000000003
33413	20080101	12	1	1	96	4.0
33414	20080101	12	2	1	12	43674.980000000003
33415	20080101	12	2	1	60	5334.8999999999996
33416	20080101	12	2	1	61	438.0
33417	20080101	12	2	1	62	328.42000000000002
33418	20080101	12	2	1	65	55.020000000000003
33419	20080101	12	2	1	66	49.700000000000003
33420	20080101	12	2	1	67	26.289999999999999
33421	20080101	12	2	1	68	19.91
33422	20080101	12	2	1	69	6.0800000000000001
33423	20080101	12	2	1	71	8.2100000000000009
33424	20080101	12	2	1	73	39.060000000000002
33425	20080101	12	2	1	74	282.68000000000001
33426	20080101	12	2	1	76	50.759999999999998
